,id,Player,Year,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,born,season,PPG,APG,RPG,SPG,BPG,MVP,Champion,HOF
1534,3785,Willie Smith,1980.0,26.0,62.0,,1051.0,12.2,0.442,0.225,0.165,5.4,6.8,6.1,29.3,3.2,0.1,21.9,15.8,0.0,1.0,1.0,0.047,-0.5,-0.1,-0.6,0.4,121.0,315.0,0.384,17.0,71.0,0.239,104.0,244.0,0.426,0.411,40.0,52.0,0.769,56.0,65.0,121.0,259.0,75.0,1.0,95.0,110.0,299.0,1953.0,4.0,4.82258064516129,4.17741935483871,1.9516129032258065,1.2096774193548387,0.016129032258064516,0.0,0.0,0.0
1535,3789,Nikola Jokic,2016.5,20.5,76.5,57.0,1885.5,23.95,0.611,0.15150000000000002,0.29200000000000004,11.5,25.95,18.7,23.450000000000003,1.9,2.2,14.2,21.7,6.1,2.1,8.2,0.20700000000000002,4.4,2.2,6.550000000000001,4.15,400.5,727.0,0.5449999999999999,36.5,111.5,0.3285,364.0,615.5,0.5845,0.5700000000000001,171.0,209.0,0.818,196.5,442.5,639.0,274.0,70.0,53.0,137.5,211.0,1008.5,1995.0,1.5,13.338013698630137,3.640154109589041,8.417808219178081,0.9115582191780822,0.6960616438356164,0.0,0.0,0.0
1536,3791,Frank Kaminsky,2016.5,22.5,78.0,9.5,1831.0,12.75,0.5075000000000001,0.41300000000000003,0.2385,3.8000000000000003,16.5,10.1,11.25,1.15,1.75,8.45,19.450000000000003,0.8,2.0,2.8,0.0745,-1.2000000000000002,-0.14999999999999997,-1.35,0.25,267.5,663.5,0.40449999999999997,92.0,278.0,0.3325,175.5,385.5,0.455,0.4725,113.0,152.0,0.7429999999999999,63.0,272.5,335.5,130.0,42.5,38.5,67.0,132.5,740.0,1993.0,1.5,9.567407407407408,1.6849382716049384,4.307901234567901,0.5479012345679013,0.49209876543209874,0.0,0.0,0.0
1537,3794,Trey Lyles,2016.5,20.5,75.5,18.5,1270.0,10.8,0.49050000000000005,0.3795,0.184,4.95,19.15,12.149999999999999,8.35,1.1,1.25,12.0,19.799999999999997,-0.15000000000000002,1.65,1.5499999999999998,0.0555,-2.65,-0.25,-2.9,-0.3,175.0,437.5,0.4,57.0,166.0,0.351,118.0,271.5,0.4305,0.46499999999999997,57.0,80.5,0.7084999999999999,53.5,213.5,267.0,64.5,26.0,19.0,64.5,105.5,464.0,1995.0,1.5,6.148591549295775,0.8617077464788733,3.5236795774647884,0.3455985915492958,0.25334507042253523,0.0,0.0,0.0
1538,3803,Emmanuel Mudiay,2016.5,19.5,61.5,53.5,1737.0,10.4,0.4600000000000001,0.2895,0.267,2.0,11.25,6.6,25.4,1.5,1.0499999999999998,17.2,24.15,-1.8499999999999999,0.85,-0.9500000000000001,-0.021500000000000002,-2.55,-1.5,-4.05,-0.8999999999999999,268.5,728.0,0.3705,65.0,205.0,0.317,203.5,523.0,0.39349999999999996,0.41600000000000004,135.5,188.0,0.7270000000000001,30.5,174.5,205.0,294.5,53.0,24.0,170.0,118.0,737.5,1996.0,1.5,11.893582887700536,4.7080213903743315,3.324064171122995,0.850668449197861,0.37553475935828873,0.0,0.0,0.0
1539,3805,Raul Neto,2016.0,23.0,81.0,53.0,1499.0,10.2,0.53,0.388,0.16699999999999998,1.3,8.0,4.7,18.7,2.2,0.1,19.5,17.2,0.2,1.6,1.8,0.058,-1.6,-0.7,-2.3,-0.1,180.0,418.0,0.431,64.0,162.0,0.395,116.0,256.0,0.453,0.507,52.0,70.0,0.743,17.0,103.0,120.0,174.0,62.0,2.0,109.0,122.0,476.0,1992.0,1.0,5.8765432098765435,2.1481481481481484,1.4814814814814814,0.7654320987654321,0.024691358024691357,0.0,0.0,0.0
1540,3807,Jahlil Okafor,2016.5,20.5,51.5,40.5,1362.5,15.950000000000001,0.541,0.004,0.2915,8.0,16.65,12.25,8.6,0.8,3.15,13.45,25.700000000000003,0.2,1.0,1.2,0.043500000000000004,-3.0,-0.7,-3.6999999999999997,-0.6000000000000001,319.5,626.0,0.511,0.5,3.0,0.16699999999999998,319.0,623.0,0.5125,0.5115000000000001,119.5,176.0,0.6784999999999999,101.5,205.0,306.5,61.5,21.0,55.0,107.5,131.0,759.0,1995.0,1.5,14.654716981132076,1.1932075471698114,5.918867924528302,0.4075471698113208,1.0654716981132075,0.0,0.0,0.0
1541,3808,Kelly Oubre,2017.0,21.0,79.0,5.0,1605.0,9.1,0.516,0.425,0.224,4.3,13.9,9.1,4.0,1.8,0.9,9.2,14.5,0.6,1.4,2.1,0.062,-1.8,-0.5,-2.3,-0.1,186.0,442.0,0.421,54.0,188.0,0.287,132.0,254.0,0.52,0.482,75.0,99.0,0.758,61.0,199.0,260.0,47.0,58.0,17.0,49.0,195.0,501.0,1995.0,2.0,6.341772151898734,0.5949367088607594,3.2911392405063293,0.7341772151898734,0.21518987341772153,0.0,0.0,0.0
1542,3812,Bobby Portis,2016.0,20.0,62.0,4.0,1102.0,13.8,0.469,0.119,0.151,12.0,20.0,16.1,7.5,1.1,1.5,10.4,20.7,0.3,1.3,1.5,0.066,-2.4,-0.9,-3.3,-0.4,186.0,436.0,0.4270000000000001,16.0,52.0,0.308,170.0,384.0,0.443,0.445,48.0,66.0,0.727,123.0,214.0,337.0,52.0,25.0,22.0,54.0,100.0,436.0,1995.0,1.0,7.032258064516129,0.8387096774193549,5.435483870967742,0.4032258064516129,0.3548387096774194,0.0,0.0,0.0
1543,3813,Kristaps Porzingis,2016.5,20.5,69.0,68.5,2105.5,17.549999999999997,0.532,0.2965,0.2635,6.3,19.45,12.9,7.55,1.2000000000000002,4.95,10.3,24.450000000000003,1.95,2.5,4.4,0.101,-0.30000000000000004,0.45,0.15000000000000002,1.15,408.0,935.5,0.4355,96.5,278.5,0.34500000000000003,311.5,657.0,0.47350000000000003,0.487,199.5,246.0,0.8119999999999999,121.5,379.0,500.5,95.5,50.0,132.0,119.5,224.5,1112.0,1995.0,1.5,16.199494949494948,1.3876262626262625,7.251262626262626,0.7241161616161617,1.9154040404040404,0.0,0.0,0.0
1544,3814,Norman Powell,2017.0,23.0,76.0,18.0,1368.0,14.0,0.552,0.342,0.314,2.2,11.7,6.9,9.3,1.9,0.9,10.8,21.1,1.4,1.4,2.8,0.097,-0.4,-1.2,-1.5,0.2,227.0,506.0,0.449,56.0,173.0,0.324,171.0,333.0,0.514,0.504,126.0,159.0,0.792,26.0,142.0,168.0,82.0,51.0,14.0,70.0,127.0,636.0,1993.0,2.0,8.368421052631579,1.0789473684210527,2.210526315789474,0.6710526315789473,0.18421052631578946,0.0,0.0,0.0
1545,3816,Josh Richardson,2016.5,22.5,52.5,18.0,1360.5,11.05,0.5309999999999999,0.4325,0.191,2.3,8.85,5.65,11.2,1.7999999999999998,1.7999999999999998,10.55,15.3,0.8,1.5499999999999998,2.35,0.0875,-0.4,0.75,0.4,0.8,162.5,392.5,0.42300000000000004,64.0,171.0,0.3955,98.5,221.5,0.445,0.5085000000000001,51.0,70.0,0.7230000000000001,28.0,109.5,137.5,106.5,48.0,32.0,50.0,119.5,440.0,1993.0,1.5,8.363751814223512,2.022677793904209,2.6137518142235123,0.9121915820029027,0.6083091436865021,0.0,0.0,0.0
1546,3817,Terry Rozier,2017.0,22.0,74.0,0.0,1263.0,10.8,0.466,0.436,0.161,3.6,16.3,10.0,15.2,1.8,0.7,9.7,17.1,0.0,1.4,1.4,0.053,-2.5,0.0,-2.5,-0.2,151.0,411.0,0.3670000000000001,57.0,179.0,0.318,94.0,232.0,0.405,0.4370000000000001,51.0,66.0,0.773,40.0,187.0,227.0,131.0,45.0,11.0,47.0,69.0,410.0,1994.0,2.0,5.54054054054054,1.7702702702702702,3.0675675675675675,0.6081081081081081,0.14864864864864866,0.0,0.0,0.0
1547,3823,Karl-Anthony Towns,2016.5,20.5,82.0,82.0,2828.5,24.25,0.604,0.13100000000000003,0.264,10.7,27.65,19.2,12.25,1.05,3.5999999999999996,11.95,26.2,7.65,2.8,10.5,0.176,3.2,0.75,3.9,4.25,713.5,1316.0,0.542,65.5,181.5,0.3540000000000001,648.0,1134.5,0.5705,0.5655000000000001,289.5,351.5,0.8215,262.5,670.0,932.5,190.5,57.5,120.5,197.5,243.0,1782.0,1995.0,1.5,21.73170731707317,2.323170731707317,11.371951219512194,0.7012195121951219,1.4695121951219512,0.0,0.0,0.0
1548,3824,Myles Turner,2016.5,19.5,70.5,55.5,1954.0,16.95,0.558,0.079,0.2885,5.85,20.25,13.15,5.8,1.2,5.55,9.9,20.2,2.55,3.0,5.55,0.13,-2.0,2.05,0.050000000000000044,1.3499999999999999,354.0,699.5,0.5045,21.5,64.5,0.28099999999999997,332.5,635.0,0.521,0.5175000000000001,166.5,212.0,0.768,103.5,356.0,459.5,73.5,49.5,129.5,86.0,210.0,896.0,1996.0,1.5,12.399074074074074,0.9959876543209877,6.390123456790123,0.6651234567901234,1.7845679012345679,0.0,0.0,0.0
1549,3825,Rashad Vaughn,2016.0,19.0,70.0,6.0,1001.0,4.2,0.398,0.5529999999999999,0.056,1.3,8.7,5.0,5.5,1.5,1.4,9.3,13.5,-1.2,0.4,-0.8,-0.036000000000000004,-4.3,-1.9,-6.1,-1.0,81.0,266.0,0.305,43.0,147.0,0.293,38.0,119.0,0.319,0.385,12.0,15.0,0.8,11.0,77.0,88.0,39.0,29.0,16.0,28.0,73.0,217.0,1996.0,1.0,3.1,0.5571428571428572,1.2571428571428571,0.4142857142857143,0.22857142857142856,0.0,0.0,0.0
1550,3828,Justise Winslow,2016.0,19.0,78.0,8.0,2232.0,8.4,0.489,0.251,0.253,4.2,15.8,10.2,7.4,1.6,0.9,15.6,12.5,-0.2,2.7,2.5,0.054000000000000006,-2.2,1.6,-0.6,0.8,195.0,462.0,0.422,32.0,116.0,0.276,163.0,346.0,0.471,0.457,80.0,117.0,0.684,81.0,322.0,403.0,117.0,68.0,26.0,95.0,184.0,502.0,1996.0,1.0,6.435897435897436,1.5,5.166666666666667,0.8717948717948718,0.3333333333333333,0.0,0.0,0.0
1551,3832,Alex Abrines,2017.0,23.0,68.0,6.0,1055.0,10.1,0.56,0.7240000000000001,0.14400000000000002,1.9,7.1,4.5,5.5,1.7,0.6,8.3,15.9,1.2,0.9,2.1,0.095,-0.3,-2.2,-2.5,-0.1,134.0,341.0,0.393,94.0,247.0,0.381,40.0,94.0,0.426,0.531,44.0,49.0,0.898,18.0,68.0,86.0,40.0,37.0,8.0,33.0,114.0,406.0,1993.0,1.0,5.970588235294118,0.5882352941176471,1.2647058823529411,0.5441176470588235,0.11764705882352941,0.0,0.0,0.0
1552,3841,Malcolm Brogdon,2017.0,24.0,75.0,28.0,1982.0,14.9,0.555,0.304,0.198,2.8,9.6,6.3,24.3,2.2,0.5,14.1,18.5,2.6,1.5,4.1,0.1,0.6,-1.1,-0.5,0.8,290.0,635.0,0.457,78.0,193.0,0.404,212.0,442.0,0.48,0.518,109.0,126.0,0.865,47.0,166.0,213.0,317.0,84.0,12.0,113.0,140.0,767.0,1992.0,1.0,10.226666666666667,4.226666666666667,2.84,1.12,0.16,0.0,0.0,0.0
1553,3844,Marquese Chriss,2017.0,19.0,82.0,75.0,1743.0,12.3,0.529,0.354,0.28600000000000003,5.8,16.1,10.8,5.2,1.8,3.2,13.2,19.7,0.3,1.5,1.8,0.05,-1.6,0.0,-1.6,0.2,284.0,632.0,0.449,72.0,224.0,0.321,212.0,408.0,0.52,0.506,113.0,181.0,0.624,96.0,252.0,348.0,60.0,67.0,70.0,108.0,263.0,753.0,1997.0,1.0,9.182926829268293,0.7317073170731707,4.2439024390243905,0.8170731707317073,0.8536585365853658,0.0,0.0,0.0
1554,3848,Malcolm Delaney,2017.0,27.0,73.0,2.0,1248.0,7.5,0.456,0.284,0.24,1.0,9.8,5.5,23.1,1.5,0.1,18.1,18.3,-1.1,1.3,0.1,0.005,-4.6,-1.2,-5.8,-1.2,145.0,388.0,0.374,26.0,110.0,0.236,119.0,278.0,0.428,0.407,75.0,93.0,0.8059999999999999,11.0,113.0,124.0,193.0,39.0,1.0,95.0,112.0,391.0,1989.0,1.0,5.3561643835616435,2.643835616438356,1.6986301369863013,0.5342465753424658,0.0136986301369863,0.0,0.0,0.0
1555,3850,Kris Dunn,2017.0,22.0,78.0,7.0,1333.0,8.1,0.4320000000000001,0.233,0.188,2.1,12.6,7.3,19.4,3.0,2.3,20.8,14.2,-1.2,1.3,0.1,0.004,-3.7,1.5,-2.2,-0.1,118.0,313.0,0.377,21.0,73.0,0.28800000000000003,97.0,240.0,0.404,0.411,36.0,59.0,0.61,24.0,142.0,166.0,188.0,78.0,36.0,89.0,178.0,293.0,1994.0,1.0,3.7564102564102564,2.41025641025641,2.128205128205128,1.0,0.46153846153846156,0.0,0.0,0.0
1556,3854,Yogi Ferrell,2017.0,23.0,36.0,29.0,1046.0,14.1,0.541,0.4320000000000001,0.212,1.7,9.7,5.5,24.1,2.0,0.6,12.9,19.5,1.0,0.9,2.0,0.09,0.5,-0.3,0.2,0.6,142.0,345.0,0.412,60.0,149.0,0.403,82.0,196.0,0.418,0.499,64.0,73.0,0.877,16.0,83.0,99.0,155.0,40.0,7.0,56.0,79.0,408.0,1993.0,1.0,11.333333333333334,4.305555555555555,2.75,1.1111111111111112,0.19444444444444445,0.0,0.0,0.0
1557,3855,Dorian Finney-Smith,2017.0,23.0,81.0,35.0,1642.0,7.7,0.486,0.574,0.183,3.7,12.3,7.8,6.0,1.6,1.4,11.1,11.6,-0.1,1.5,1.4,0.041,-2.8,1.3,-1.5,0.2,124.0,333.0,0.3720000000000001,56.0,191.0,0.293,68.0,142.0,0.479,0.456,46.0,61.0,0.754,55.0,166.0,221.0,67.0,52.0,25.0,45.0,125.0,350.0,1993.0,1.0,4.320987654320987,0.8271604938271605,2.728395061728395,0.6419753086419753,0.30864197530864196,0.0,0.0,0.0
1558,3863,Andrew Harrison,2017.0,22.0,72.0,18.0,1474.0,8.7,0.477,0.433,0.539,1.7,9.0,5.3,20.0,1.9,1.3,16.0,16.4,0.0,1.5,1.6,0.051,-2.4,0.0,-2.5,-0.2,117.0,360.0,0.325,43.0,156.0,0.276,74.0,204.0,0.363,0.385,148.0,194.0,0.763,23.0,113.0,136.0,198.0,54.0,20.0,85.0,194.0,425.0,1994.0,1.0,5.902777777777778,2.75,1.8888888888888888,0.75,0.2777777777777778,0.0,0.0,0.0
1559,3865,Willy Hernangomez,2017.0,22.0,72.0,22.0,1324.0,18.9,0.564,0.032,0.269,13.8,27.1,20.4,11.5,1.5,2.2,16.1,20.3,1.8,1.6,3.4,0.123,-0.6,0.6,0.0,0.7,246.0,465.0,0.529,4.0,15.0,0.267,242.0,450.0,0.5379999999999999,0.5329999999999999,91.0,125.0,0.728,170.0,332.0,502.0,96.0,41.0,36.0,100.0,150.0,587.0,1994.0,1.0,8.152777777777779,1.3333333333333333,6.972222222222222,0.5694444444444444,0.5,0.0,0.0,0.0
1560,3866,Buddy Hield,2017.0,23.0,57.0,37.0,1161.0,9.9,0.502,0.511,0.07,1.7,13.4,7.5,10.3,0.8,0.5,9.0,20.4,-0.4,0.9,0.5,0.019,-1.9,-1.7,-3.6,-0.5,185.0,472.0,0.392,89.0,241.0,0.369,96.0,231.0,0.416,0.486,29.0,33.0,0.879,19.0,147.0,166.0,77.0,18.0,7.0,48.0,81.0,488.0,1993.0,1.0,8.56140350877193,1.3508771929824561,2.912280701754386,0.3157894736842105,0.12280701754385964,0.0,0.0,0.0
1561,3868,Brandon Ingram,2017.0,19.0,79.0,40.0,2279.0,8.5,0.474,0.273,0.312,2.8,12.8,7.6,10.5,1.1,1.3,12.9,16.8,-1.0,0.7,-0.3,-0.006999999999999999,-3.1,-0.7,-3.8,-1.1,276.0,686.0,0.402,55.0,187.0,0.294,221.0,499.0,0.443,0.442,133.0,214.0,0.621,60.0,257.0,317.0,166.0,50.0,36.0,116.0,158.0,740.0,1997.0,1.0,9.367088607594937,2.1012658227848102,4.012658227848101,0.6329113924050633,0.45569620253164556,0.0,0.0,0.0
1562,3874,Mindaugas Kuzminskas,2017.0,27.0,68.0,5.0,1016.0,12.4,0.5329999999999999,0.455,0.184,5.0,8.4,6.7,10.3,1.4,0.9,11.3,19.2,0.8,0.4,1.2,0.055,-0.2,-2.5,-2.7,-0.2,158.0,369.0,0.428,54.0,168.0,0.321,104.0,201.0,0.517,0.501,55.0,68.0,0.809,47.0,79.0,126.0,69.0,29.0,11.0,51.0,79.0,425.0,1989.0,1.0,6.25,1.0147058823529411,1.8529411764705883,0.4264705882352941,0.16176470588235295,0.0,0.0,0.0
1563,3878,Caris LeVert,2017.0,22.0,57.0,26.0,1237.0,12.2,0.556,0.484,0.245,2.0,13.9,8.0,13.7,1.9,0.5,12.3,16.6,0.8,1.0,1.8,0.07,-0.7,-0.4,-1.1,0.3,171.0,380.0,0.45,59.0,184.0,0.321,112.0,196.0,0.5710000000000001,0.528,67.0,93.0,0.72,23.0,165.0,188.0,110.0,49.0,8.0,59.0,91.0,468.0,1994.0,1.0,8.210526315789474,1.9298245614035088,3.2982456140350878,0.8596491228070176,0.14035087719298245,0.0,0.0,0.0
1564,3880,Timothe Luwawu-Cabarrot,2017.0,21.0,69.0,19.0,1190.0,8.5,0.536,0.446,0.341,2.3,11.5,6.9,9.6,1.3,0.7,15.0,17.8,0.0,0.8,0.8,0.034,-2.8,-1.2,-4.0,-0.6,145.0,361.0,0.402,50.0,161.0,0.311,95.0,200.0,0.475,0.471,105.0,123.0,0.8540000000000001,25.0,124.0,149.0,75.0,32.0,10.0,73.0,154.0,445.0,1995.0,1.0,6.449275362318841,1.0869565217391304,2.1594202898550723,0.463768115942029,0.14492753623188406,0.0,0.0,0.0
1565,3882,Patrick McCaw,2017.0,21.0,71.0,20.0,1074.0,8.6,0.54,0.502,0.151,2.4,7.6,5.2,9.0,1.4,1.1,12.1,11.9,0.6,1.2,1.7,0.077,-1.6,-0.1,-1.7,0.1,106.0,245.0,0.433,41.0,123.0,0.333,65.0,122.0,0.5329999999999999,0.516,29.0,37.0,0.784,22.0,79.0,101.0,77.0,32.0,15.0,36.0,62.0,282.0,1995.0,1.0,3.971830985915493,1.0845070422535212,1.4225352112676057,0.4507042253521127,0.2112676056338028,0.0,1.0,0.0
1566,3884,Rod Strickland,1995.1333333333334,28.133333333333333,63.266666666666666,48.0,2062.266666666667,18.033333333333335,0.5153333333333333,0.05566666666666668,0.399,3.986666666666666,9.726666666666667,6.819999999999999,36.96,2.5533333333333337,0.39999999999999997,16.84,21.84,3.166666666666666,2.3466666666666667,5.506666666666666,0.12313333333333334,1.76,0.03333333333333334,1.7933333333333332,2.1199999999999997,339.8666666666667,743.7333333333333,0.4546666666666667,12.2,42.733333333333334,0.25706666666666667,327.6666666666667,701.0,0.46493333333333337,0.4626666666666667,217.13333333333333,301.2,0.7180666666666667,73.6,177.86666666666667,251.46666666666667,494.46666666666664,101.46666666666667,13.0,177.4,125.4,909.0666666666667,1966.0,7.133333333333334,14.23166840851142,7.817919656095838,3.9733627391126647,1.6149149849106998,0.19968594188405506,0.0,0.0,0.0
1567,3884,Rodney McGruder,2017.0,25.0,78.0,65.0,1966.0,9.1,0.506,0.478,0.154,5.3,9.2,7.2,8.8,1.2,0.7,10.2,12.3,1.2,1.7,2.9,0.07200000000000001,-0.8,0.5,-0.4,0.8,190.0,460.0,0.413,73.0,220.0,0.332,117.0,240.0,0.488,0.4920000000000001,44.0,71.0,0.62,95.0,162.0,257.0,124.0,45.0,18.0,56.0,140.0,497.0,1991.0,1.0,6.371794871794871,1.5897435897435896,3.2948717948717947,0.5769230769230769,0.23076923076923078,0.0,0.0,0.0
1568,3886,Jamal Murray,2017.0,19.0,82.0,10.0,1764.0,11.9,0.518,0.471,0.16399999999999998,2.6,10.7,6.7,14.0,1.4,1.1,12.6,21.6,0.6,0.7,1.4,0.037000000000000005,-0.5,-2.1,-2.6,-0.3,295.0,730.0,0.404,115.0,344.0,0.334,180.0,386.0,0.466,0.483,106.0,120.0,0.883,41.0,173.0,214.0,170.0,52.0,24.0,113.0,124.0,811.0,1997.0,1.0,9.890243902439025,2.073170731707317,2.6097560975609757,0.6341463414634146,0.2926829268292683,0.0,0.0,0.0
1569,3900,Domantas Sabonis,2017.0,20.0,81.0,66.0,1632.0,6.9,0.469,0.331,0.139,3.0,16.4,9.7,7.2,1.2,1.6,14.0,15.4,-1.0,1.8,0.7,0.022,-4.7,-0.1,-4.9,-1.2,192.0,481.0,0.399,51.0,159.0,0.321,141.0,322.0,0.438,0.452,44.0,67.0,0.657,45.0,242.0,287.0,82.0,39.0,32.0,83.0,200.0,479.0,1996.0,1.0,5.91358024691358,1.0123456790123457,3.54320987654321,0.48148148148148145,0.3950617283950617,0.0,0.0,0.0
1570,3901,Dario Saric,2017.0,22.0,81.0,36.0,2129.0,12.8,0.508,0.368,0.237,5.8,20.8,13.3,14.3,1.3,1.1,15.2,24.6,-1.2,2.2,1.0,0.023,-2.0,-0.2,-2.2,-0.1,381.0,927.0,0.411,106.0,341.0,0.311,275.0,586.0,0.469,0.468,172.0,220.0,0.782,112.0,401.0,513.0,182.0,57.0,30.0,183.0,162.0,1040.0,1994.0,1.0,12.839506172839506,2.246913580246914,6.333333333333333,0.7037037037037037,0.37037037037037035,0.0,0.0,0.0
1571,3915,Isaiah Whitehead,2017.0,21.0,73.0,26.0,1643.0,7.5,0.487,0.293,0.222,2.1,9.7,5.9,17.7,1.2,1.7,20.3,18.2,-1.7,0.9,-0.8,-0.023,-4.3,-0.6,-4.9,-1.2,204.0,508.0,0.402,44.0,149.0,0.295,160.0,359.0,0.446,0.445,91.0,113.0,0.805,32.0,152.0,184.0,192.0,42.0,36.0,142.0,175.0,543.0,1995.0,1.0,7.438356164383562,2.6301369863013697,2.5205479452054793,0.5753424657534246,0.4931506849315068,0.0,0.0,0.0
1572,3920,Wally Szczerbiak,2004.4444444444443,26.444444444444443,62.888888888888886,41.44444444444444,1997.111111111111,16.200000000000003,0.5800000000000001,0.22177777777777777,0.26666666666666666,3.7777777777777777,10.944444444444443,7.3999999999999995,12.655555555555557,0.9777777777777779,0.5888888888888889,10.655555555555557,20.31111111111111,4.144444444444444,1.3333333333333333,5.51111111111111,0.13144444444444447,1.9333333333333331,-1.2222222222222223,0.7333333333333332,1.5,349.3333333333333,706.6666666666666,0.4885555555555556,56.333333333333336,138.77777777777777,0.39822222222222226,293.0,567.8888888888889,0.51,0.5333333333333334,159.0,185.33333333333334,0.8594444444444445,68.11111111111111,191.33333333333334,259.44444444444446,156.55555555555554,38.77777777777778,16.555555555555557,96.44444444444444,137.44444444444446,914.0,1977.0,5.444444444444445,14.99989482265164,2.4973411245739423,4.085531205874832,0.6040022418748552,0.25881644454734754,0.0,0.0,0.0
1573,3940,Jeffery Taylor,2013.0,23.0,77.0,29.0,1507.0,10.3,0.531,0.386,0.258,3.8,7.7,5.7,7.0,1.6,0.8,9.7,14.9,1.2,0.0,1.2,0.039,-0.9,-2.4,-3.3,-0.5,172.0,399.0,0.431,53.0,154.0,0.344,119.0,245.0,0.486,0.4970000000000001,75.0,103.0,0.728,51.0,99.0,150.0,63.0,47.0,15.0,48.0,136.0,472.0,1989.0,1.0,6.12987012987013,0.8181818181818182,1.948051948051948,0.6103896103896104,0.19480519480519481,0.0,0.0,0.0
1574,3978,Isaiah Thomas,2014.5,24.5,70.0,51.5,2111.5,20.55,0.5813333333333334,0.3801666666666667,0.38116666666666665,2.1166666666666667,7.666666666666667,4.849999999999999,28.549999999999997,1.6833333333333333,0.30000000000000004,12.716666666666669,26.416666666666668,6.183333333333334,1.0,7.216666666666666,0.16016666666666665,4.883333333333334,-2.6833333333333336,2.1999999999999997,2.3833333333333333,434.8333333333333,977.6666666666666,0.443,136.33333333333334,370.3333333333333,0.36916666666666664,298.5,607.3333333333334,0.48750000000000004,0.5131666666666667,333.5,380.5,0.8693333333333334,39.833333333333336,142.83333333333334,182.66666666666666,360.8333333333333,69.83333333333333,7.666666666666667,162.83333333333334,152.0,1339.5,1989.0,3.5,18.699899676063684,5.038411060370652,2.594934167902772,0.9940370244298679,0.11027784984102901,0.0,0.0,0.0
1575,4004,Jason Thompson,2012.0,25.0,77.28571428571429,57.857142857142854,2049.714285714286,13.485714285714284,0.5292857142857142,0.005857142857142857,0.3484285714285714,9.614285714285714,20.228571428571428,14.87142857142857,6.728571428571429,0.9571428571428571,2.0857142857142854,13.314285714285713,16.800000000000004,1.8142857142857143,1.3285714285714287,3.1714285714285713,0.07528571428571429,-1.7,0.04285714285714285,-1.657142857142857,0.14285714285714285,294.2857142857143,592.4285714285714,0.4984285714285714,0.14285714285714285,3.857142857142857,0.016666666666666666,294.14285714285717,588.5714285714286,0.501,0.4985714285714286,134.57142857142858,205.42857142857142,0.644142857142857,176.0,359.14285714285717,535.1428571428571,86.57142857142857,38.714285714285715,56.285714285714285,104.57142857142857,238.71428571428572,723.2857142857143,1986.0,4.0,9.377265641803245,1.1307574902137911,6.9319923807373,0.5051239676087237,0.7282207381597624,0.0,0.0,0.0
1576,4075,P.J. Tucker,2015.0,29.0,75.4,57.2,2190.0,11.760000000000002,0.5258,0.32599999999999996,0.24459999999999998,6.640000000000001,16.040000000000003,11.239999999999998,8.08,2.12,0.6799999999999999,12.819999999999999,12.979999999999999,1.9600000000000002,1.98,3.9599999999999995,0.085,-0.34,1.26,0.9,1.6600000000000001,224.4,518.2,0.43359999999999993,59.4,171.0,0.34280000000000005,165.0,347.2,0.47540000000000004,0.48979999999999996,98.2,129.8,0.757,133.2,314.0,447.2,124.4,94.0,19.8,85.6,174.6,606.4,1985.0,4.0,7.983022442608194,1.624765696007632,5.931717535787451,1.2597081373479764,0.2617690430763558,0.0,0.0,0.0
1577,4171,Dajuan Wagner,2003.0,19.0,47.0,24.0,1385.0,10.9,0.466,0.28800000000000003,0.264,1.6,5.1,3.3,16.8,1.4,0.4,11.2,23.8,0.2,0.1,0.3,0.011,-1.1,-4.1,-5.2,-1.1,223.0,605.0,0.369,55.0,174.0,0.316,168.0,431.0,0.39,0.414,128.0,160.0,0.8,20.0,62.0,82.0,130.0,38.0,7.0,85.0,107.0,629.0,1983.0,1.0,13.382978723404255,2.765957446808511,1.7446808510638299,0.8085106382978723,0.14893617021276595,0.0,0.0,0.0
1578,4180,Antoine Walker,2002.0,25.0,74.81818181818181,62.0,2710.181818181818,15.818181818181818,0.4838181818181818,0.2948181818181818,0.22281818181818183,6.645454545454545,18.781818181818178,12.509090909090908,18.00909090909091,1.7545454545454546,1.1090909090909091,13.609090909090908,26.35454545454546,0.5818181818181819,2.8000000000000003,3.390909090909092,0.05681818181818181,0.6,0.027272727272727268,0.6363636363636366,1.9727272727272727,526.1818181818181,1270.090909090909,0.4145454545454545,118.18181818181819,363.90909090909093,0.31972727272727275,408.0,906.1818181818181,0.4547272727272727,0.4623636363636363,182.9090909090909,287.09090909090907,0.6145454545454545,162.0,431.1818181818182,593.1818181818181,277.6363636363636,93.36363636363636,39.54545454545455,217.0909090909091,215.0909090909091,1353.4545454545455,1976.0,6.0,18.166928547354992,3.6810131458083593,7.985361337485897,1.256805987669617,0.5351571099385182,0.0,0.09090909090909091,0.0
